concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
2000008573	Children, speech therapists, travel time, up to 10 minutes	Observation	Outpatient charge	OUT charge code		36010286	2014-01-01	2099-12-31	
2000008574	Children, speech therapists, travel time, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010287	2014-01-01	2099-12-31	
2000008575	Children, speech therapists, travel time, up to 40 minutes	Observation	Outpatient charge	OUT charge code		36010288	2014-01-01	2099-12-31	
2000008576	Children, speech therapists, travel time, up to 60 minutes	Observation	Outpatient charge	OUT charge code		36010289	2014-01-01	2099-12-31	
2000008577	Children, speech therapists, travel time, up to 90 minutes	Observation	Outpatient charge	OUT charge code		36010290	2014-01-01	2099-12-31	
2000008578	Children, speech therapists, travel time, up to 120 minutes	Observation	Outpatient charge	OUT charge code		36010291	2014-01-01	2099-12-31	
2000008579	Children, social pedagogues, clarification, up to 10 minutes	Observation	Outpatient charge	OUT charge code		36010292	2014-01-01	2099-12-31	
2000008580	Children, social pedagogues, clarification, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010293	2014-01-01	2099-12-31	
2000008581	Children, social pedagogues, clarification, up to 40 minutes	Observation	Outpatient charge	OUT charge code		36010294	2014-01-01	2099-12-31	
2000008582	Children, social pedagogues, clarification, up to 60 minutes	Observation	Outpatient charge	OUT charge code		36010295	2014-01-01	2099-12-31	
2000008583	Children, social pedagogues, clarification, up to 90 minutes	Observation	Outpatient charge	OUT charge code		36010296	2014-01-01	2099-12-31	
2000008584	Children, social pedagogues, clarification, up to 120 minutes	Observation	Outpatient charge	OUT charge code		36010297	2014-01-01	2099-12-31	
2000008585	Children, social pedagogues, clarification, up to 180 minutes	Observation	Outpatient charge	OUT charge code		36010298	2014-01-01	2099-12-31	
2000008586	Children, social pedagogues, small group, up to 10 minutes	Observation	Outpatient charge	OUT charge code		36010299	2014-01-01	2099-12-31	
2000008587	Children, social pedagogues, small group, up to 40 minutes	Observation	Outpatient charge	OUT charge code		36010300	2014-01-01	2099-12-31	
2000008588	Children, social pedagogues, small group, up to 60 minutes	Observation	Outpatient charge	OUT charge code		36010301	2014-01-01	2099-12-31	
2000008589	Children, social pedagogues, small group, up to 90 minutes	Observation	Outpatient charge	OUT charge code		36010302	2014-01-01	2099-12-31	
2000008590	Children, social pedagogues, small group, up to 120 minutes	Observation	Outpatient charge	OUT charge code		36010303	2014-01-01	2099-12-31	
2000008591	Children, social pedagogues, large group, up to 10 minutes	Observation	Outpatient charge	OUT charge code		36010304	2014-01-01	2099-12-31	
2000008592	Children, social pedagogues, large group, up to 40 minutes	Observation	Outpatient charge	OUT charge code		36010305	2014-01-01	2099-12-31	
2000008593	Children, social pedagogues, large group, up to 60 minutes	Observation	Outpatient charge	OUT charge code		36010306	2014-01-01	2099-12-31	
2000008594	Children, social pedagogues, large group, up to 90 minutes	Observation	Outpatient charge	OUT charge code		36010307	2014-01-01	2099-12-31	
2000008595	Children, social pedagogues, large group, up to 120 minutes	Observation	Outpatient charge	OUT charge code		36010308	2014-01-01	2099-12-31	
2000008596	Children, social pedagogues, travel time, up to 10 minutes	Observation	Outpatient charge	OUT charge code		36010309	2014-01-01	2099-12-31	
2000008597	Children, social pedagogues, travel time, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010310	2014-01-01	2099-12-31	
2000008598	Children, social pedagogues, travel time, up to 40 minutes	Observation	Outpatient charge	OUT charge code		36010311	2014-01-01	2099-12-31	
2000008599	Children, social pedagogues, travel time, up to 60 minutes	Observation	Outpatient charge	OUT charge code		36010312	2014-01-01	2099-12-31	
2000008600	Children, social pedagogues, travel time, up to 90 minutes	Observation	Outpatient charge	OUT charge code		36010313	2014-01-01	2099-12-31	
2000008601	Children, social pedagogues, travel time, up to 120 minutes	Observation	Outpatient charge	OUT charge code		36010314	2014-01-01	2099-12-31	
2000008602	Children, social pedagogues, travel time, up to 180 minutes	Observation	Outpatient charge	OUT charge code		36010315	2014-01-01	2099-12-31	
2000008603	Adults, services provided by work/occupational therapists, basic care/individual treatment, up to 10 minutes	Observation	Outpatient charge	OUT charge code		36010316	2014-01-01	2099-12-31	
2000008604	Children, doctors, small group, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010317	2014-01-01	2099-12-31	
2000008605	Children, doctors, large group, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010318	2014-01-01	2099-12-31	
2000008606	Children, psychologists, small group, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010319	2014-01-01	2099-12-31	
2000008607	Children, psychologists, large group, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010320	2014-01-01	2099-12-31	
2000008608	Children, services provided by movement/occupational therapists/nursing staff, small group, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010321	2014-01-01	2099-12-31	
2000008609	Children, services provided by movement/occupational therapists/nursing staff, large group, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010322	2014-01-01	2099-12-31	
2000008610	Children, speech therapists, small group, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010323	2014-01-01	2099-12-31	
2000008611	Children, social pedagogues, small group, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010324	2014-01-01	2099-12-31	
2000008612	Children, social pedagogues, large group, up to 20 minutes	Observation	Outpatient charge	OUT charge code		36010325	2014-01-01	2099-12-31	
2000008613	Medical service, individual therapy, up to 60 minutes duration	Observation	Outpatient charge	OUT charge code		36010326	2014-01-01	2099-12-31	
2000008614	Medical service, individual therapy, up to 90 minutes duration	Observation	Outpatient charge	OUT charge code		36010327	2014-01-01	2099-12-31	
2000008615	Medical service, individual therapy, up to 120 and more minutes duration	Observation	Outpatient charge	OUT charge code		36010328	2014-01-01	2099-12-31	
2000008616	Medical service, group therapy, up to 30 minutes duration	Observation	Outpatient charge	OUT charge code		36010329	2014-01-01	2099-12-31	
2000008617	Medical service, group therapy, up to 60 minutes duration	Observation	Outpatient charge	OUT charge code		36010330	2014-01-01	2099-12-31	
2000008618	Medical service, group therapy, up to 90 minutes duration	Observation	Outpatient charge	OUT charge code		36010331	2014-01-01	2099-12-31	
2000008619	Medical service, group therapy, up to 120 and more minutes duration	Observation	Outpatient charge	OUT charge code		36010332	2014-01-01	2099-12-31	
2000008620	Medical service, travel time up to 30 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010333	2014-01-01	2099-12-31	
2000008621	Medical service, travel time up to 60 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010334	2014-01-01	2099-12-31	
2000008622	Medical service, travel time up to 90 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010335	2014-01-01	2099-12-31	
2000008623	Medical service, travel time up to 120 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010336	2014-01-01	2099-12-31	
2000008624	Psychological service, individual therapy, up to 30 minutes duration	Observation	Outpatient charge	OUT charge code		36010337	2014-01-01	2099-12-31	
2000008625	Psychological service, individual therapy, up to 60 minutes duration	Observation	Outpatient charge	OUT charge code		36010338	2014-01-01	2099-12-31	
2000008626	Psychological service, individual therapy, up to 90 minutes duration	Observation	Outpatient charge	OUT charge code		36010339	2014-01-01	2099-12-31	
2000008627	Psychological service, individual therapy, up to 120 and more minutes duration	Observation	Outpatient charge	OUT charge code		36010340	2014-01-01	2099-12-31	
2000008628	Psychological service, group therapy, up to 30 minutes duration	Observation	Outpatient charge	OUT charge code		36010341	2014-01-01	2099-12-31	
2000008629	Psychological service, group therapy, up to 60 minutes duration	Observation	Outpatient charge	OUT charge code		36010342	2014-01-01	2099-12-31	
2000008630	Psychological service, group therapy, up to 90 minutes duration	Observation	Outpatient charge	OUT charge code		36010343	2014-01-01	2099-12-31	
2000008631	Psychological service, group therapy, up to 120 and more minutes duration	Observation	Outpatient charge	OUT charge code		36010344	2014-01-01	2099-12-31	
2000008632	Psychological service, travel time up to 30 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010345	2014-01-01	2099-12-31	
2000008633	Psychological service, travel time up to 60 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010346	2014-01-01	2099-12-31	
2000008634	Psychological service, travel time up to 90 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010347	2014-01-01	2099-12-31	
2000008635	Psychological service, travel time up to 120 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010348	2014-01-01	2099-12-31	
2000008636	Other staff, individual therapy, up to 30 minutes duration	Observation	Outpatient charge	OUT charge code		36010349	2014-01-01	2099-12-31	
2000008637	Other staff, individual therapy, up to 60 minutes duration	Observation	Outpatient charge	OUT charge code		36010350	2014-01-01	2099-12-31	
2000008638	Other staff, individual therapy, up to 90 minutes duration	Observation	Outpatient charge	OUT charge code		36010351	2014-01-01	2099-12-31	
2000008639	Other staff, individual therapy, up to 120 and more minutes duration	Observation	Outpatient charge	OUT charge code		36010352	2014-01-01	2099-12-31	
2000008640	Other staff, group therapy, up to 30 minutes duration	Observation	Outpatient charge	OUT charge code		36010353	2014-01-01	2099-12-31	
2000008641	Other staff, group therapy, up to 60 minutes duration	Observation	Outpatient charge	OUT charge code		36010354	2014-01-01	2099-12-31	
2000008642	Other staff, group therapy, up to 90 minutes duration	Observation	Outpatient charge	OUT charge code		36010355	2014-01-01	2099-12-31	
2000008643	Other staff, group therapy, up to 120 and more minutes duration	Observation	Outpatient charge	OUT charge code		36010356	2014-01-01	2099-12-31	
2000008644	Other staff, travel time up to 30 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010357	2014-01-01	2099-12-31	
2000008645	Other staff, travel time up to 60 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010358	2014-01-01	2099-12-31	
2000008646	Other staff, travel time up to 90 minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010359	2014-01-01	2099-12-31	
2000008647	Treatment conference, per patient, up to 15 minutes duration	Observation	Outpatient charge	OUT charge code		36010360	2014-01-01	2099-12-31	
2000008648	Treatment conference, per patient, up to 30 minutes duration	Observation	Outpatient charge	OUT charge code		36010361	2014-01-01	2099-12-31	
2000008649	Treatment conference, per patient, up to 45 minutes duration	Observation	Outpatient charge	OUT charge code		36010362	2014-01-01	2099-12-31	
2000008650	Other staff, travel time, up to 120 and more minutes, outward and return journey	Observation	Outpatient charge	OUT charge code		36010363	2014-01-01	2099-12-31	
2000008651	Treatment conference, per patient, up to 60 minutes duration	Observation	Outpatient charge	OUT charge code		36010364	2014-01-01	2099-12-31	
2000008652	Treatment conference, per patient, up to 75 minutes duration	Observation	Outpatient charge	OUT charge code		36010365	2014-01-01	2099-12-31	
2000008653	Treatment conference, per patient, up to 90 minutes duration	Observation	Outpatient charge	OUT charge code		36010366	2014-01-01	2099-12-31	
2000008654	Treatment conference, per patient, up to 105 minutes duration	Observation	Outpatient charge	OUT charge code		36010367	2014-01-01	2099-12-31	
2000008655	Treatment conference, per patient, up to 120 minutes duration	Observation	Outpatient charge	OUT charge code		36010368	2014-01-01	2099-12-31	
2000008656	Treatment conference, per patient, up to 140 and more minutes duration	Observation	Outpatient charge	OUT charge code		36010369	2014-01-01	2099-12-31	
